author,story,text
Potter,the_tale_of_mr_tod,"Then the snarling and worrying went on outside; and they rolled over the bank, and down hill, bumping over the rocks."
Potter,the_tale_of_mr_tod,There will never be any love lost between Tommy Brock and Mr. Tod.
Potter,the_tale_of_mr_tod,"As soon as the coast was clear, Peter Rabbit and Benjamin Bunny came out of the bushes."
Potter,the_tale_of_mr_tod,"""Now for it!"
Potter,the_tale_of_mr_tod,"Run in, Cousin Benjamin!"
Potter,the_tale_of_mr_tod,"Run in and get them! while I watch the door."""
Potter,the_tale_of_mr_tod,But Benjamin was frightened--
Potter,the_tale_of_mr_tod,"""Oh; oh! they are coming back!"""
Potter,the_tale_of_mr_tod,"""No they are not."""
Potter,the_tale_of_mr_tod,"""Yes they are!"""
Potter,the_tale_of_mr_tod,"""What dreadful bad language!"
Potter,the_tale_of_mr_tod,"I think they have fallen down the stone quarry."""
Potter,the_tale_of_mr_tod,"Still Benjamin hesitated, and Peter kept pushing him--"
Potter,the_tale_of_mr_tod,"""Be quick, it's all right."
Potter,the_tale_of_mr_tod,"Shut the oven door, Cousin Benjamin, so that he won't miss them."""
Potter,the_tale_of_mr_tod,Decidedly there were lively doings in Mr. Tod's kitchen!
Potter,the_tale_of_mr_tod,"At home in the rabbit hole, things had not been quite comfortable."
Potter,the_tale_of_mr_tod,"After quarreling at supper, Flopsy and old Mr. Bouncer had passed a sleepless night, and quarrelled again at breakfast."
Potter,the_tale_of_mr_tod,Old Mr. Bouncer could no longer deny that he had invited company into the rabbit hole; but he refused to reply to the questions and reproaches of Flopsy.
Potter,the_tale_of_mr_tod,The day passed heavily.
Potter,the_tale_of_mr_tod,"Old Mr. Bouncer, very sulky, was huddled up in a corner, barricaded with a chair."
Potter,the_tale_of_mr_tod,Flopsy had taken away his pipe and hidden the tobacco.
Potter,the_tale_of_mr_tod,"She had been having a complete turn out and spring cleaning, to relieve her feelings."
Potter,the_tale_of_mr_tod,She had just finished.
Potter,the_tale_of_mr_tod,"Old Mr. Bouncer, behind his chair, was wondering anxiously what she would do next."
Potter,the_tale_of_mr_tod,"In Mr. Tod's kitchen, amidst the wreckage, Benjamin Bunny picked his way to the oven nervously, through a thick cloud of dust."
Potter,the_tale_of_mr_tod,"He opened the oven door, felt inside, and found something warm and wriggling."
Potter,the_tale_of_mr_tod,"He lifted it out carefully, and rejoined Peter Rabbit."
Potter,the_tale_of_mr_tod,"""I've got them!"
Potter,the_tale_of_mr_tod,Can we get away?
Potter,the_tale_of_mr_tod,"Shall we hide, Cousin Peter?"""
Potter,the_tale_of_mr_tod,Peter pricked his ears; distant sounds of fighting still echoed in the wood.
Potter,the_tale_of_mr_tod,"Five minutes afterwards two breathless rabbits came scuttering away down Bull Banks, half carrying, half dragging a sack between them, bumpetty bump over the grass."
Potter,the_tale_of_mr_tod,"They reached home safely, and burst into the rabbit hole."
Potter,the_tale_of_mr_tod,Great was old Mr. Bouncer's relief and Flopsy's joy when Peter and Benjamin arrived in triumph with the young family.
Potter,the_tale_of_mr_tod,The rabbit babies were rather tumbled and very hungry; they were fed and put to bed.
Potter,the_tale_of_mr_tod,They soon recovered.
Potter,the_tale_of_mr_tod,A new long pipe and a fresh supply of rabbit tobacco was presented to Mr. Bouncer.
Potter,the_tale_of_mr_tod,He was rather upon his dignity; but he accepted.
Potter,the_tale_of_mr_tod,"Old Mr. Bouncer was forgiven, and they all had dinner."
Potter,the_tale_of_mr_tod,Then Peter and Benjamin told their story--but they had not waited long enough to be able to tell the end of the battle between Tommy Brock and Mr. Tod.
